,ID,Count
3082,21370,492.56652683098497
3083,21371,546.0745800818278
3084,21372,551.8600889414464
3085,21373,488.0772248743412
3086,21374,521.8734487592164
3087,21375,515.2817624355528
3088,21376,502.1300045907371
3089,21377,513.8274815200201
3090,21378,526.4734025246505
3091,21379,558.6414640801793
3092,21380,536.8351540478191
3093,21381,501.07881240722656
3094,21382,502.89666355164223
3095,21383,491.00949780729013
3096,21384,329.462908102052
3097,21385,262.92863728047615
3098,21386,222.51861112678762
3099,21387,183.8591786879575
3100,21388,154.7548263248764
3101,21389,138.5310966129274
3102,21390,148.95854613186694
3103,21391,172.7525690655948
3104,21392,198.9353620182601
3105,21393,257.06795397421115
3106,21394,364.878765564188
3107,21395,404.5159543588087
3108,21396,408.80168880454914
3109,21397,361.5532229888048
3110,21398,386.5884695598239
3111,21399,381.7055426093492
3112,21400,371.963108022311
3113,21401,380.6282541694362
3114,21402,389.995979733896
3115,21403,413.8251316384907
3116,21404,397.6716598682748
3117,21405,371.18441583476476
3118,21406,372.53102638465595
3119,21407,363.725364354064
3120,21408,328.50954005453684
3121,21409,262.1677997009018
3122,21410,221.87470819080062
3123,21411,183.3271446959878
3124,21412,154.30701170602651
3125,21413,138.1302286613306
3126,21414,148.5275042306571
3127,21415,172.25267431136564
3128,21416,198.3597020182873
3129,21417,256.3240754758061
3130,21418,363.8229145176783
3131,21419,403.3454050310637
3132,21420,407.61873783103397
3133,21421,360.5069950772644
3134,21422,385.4697970617898
3135,21423,380.6009998552663
3136,21424,370.88675698757464
3137,21425,379.52682876893493
3138,21426,388.86744691094617
3139,21427,412.6276443096874
3140,21428,396.52091590105624
3141,21429,370.1103181045195
3142,21430,371.4530319624336
3143,21431,362.67285090894336
3144,21432,476.97827866065444
3145,21433,380.65362059448177
3146,21434,322.15020718611106
3147,21435,266.1812070795519
3148,21436,224.04552639960247
3149,21437,200.55770278983763
3150,21438,215.65399071801937
3151,21439,250.10166850585153
3152,21440,288.00767615033647
3153,21441,372.1688456275479
3154,21442,528.2514093049946
3155,21443,585.6359512891544
3156,21444,591.8406019143251
3157,21445,523.4368716614197
3158,21446,559.6815247669247
3159,21447,552.612291677591
3160,21448,538.5077306935966
3161,21449,551.0526527226299
3162,21450,564.614730591855
3163,21451,599.1132661716971
3164,21452,575.727158145951
3165,21453,537.3803829707166
3166,21454,539.3299316644178
3167,21455,526.5815784673465
3168,21456,467.33031495944067
3169,21457,372.9540408053484
3170,21458,315.63399115632126
3171,21459,260.79709057206645
3172,21460,219.51369926442896
3173,21461,196.500969971839
3174,21462,211.29190135765748
3175,21463,245.0427970072729
3176,21464,282.18206997604295
3177,21465,364.6408895885019
3178,21466,517.5663306544517
3179,21467,573.7901405825762
3180,21468,579.869288125765
3181,21469,512.8491779160213
3182,21470,548.3607009961781
3183,21471,541.4344591232009
3184,21472,527.6151947627284
3185,21473,539.9063673910331
3186,21474,553.194121583795
3187,21475,586.9948463116335
3188,21476,564.0817751754888
3189,21477,526.5106501954543
3190,21478,528.420764860664
3191,21479,515.9302759194682
3192,21480,482.26611420275935
3193,21481,384.8735900024439
3194,21482,325.72160108739837
3195,21483,269.1321222687884
3196,21484,226.52932063206117
3197,21485,202.78110833365594
3198,21486,218.04475542981623
3199,21487,252.87432409842592
3200,21488,291.2005620625066
3201,21489,376.29475185350753
3202,21490,534.1076646152646
3203,21491,592.128378170011
3204,21492,598.4018142589439
3205,21493,529.2397524588253
3206,21494,565.8862179182191
3207,21495,558.7386145054188
3208,21496,544.4776887513423
3209,21497,557.1616852153044
3210,21498,570.8741138249932
3211,21499,605.7551041008895
3212,21500,582.1097350170564
3213,21501,543.3378431231613
3214,21502,545.309004735804
3215,21503,532.419321842697
3216,21504,462.89661245871457
3217,21505,369.4157142503547
3218,21506,312.63947705974397
3219,21507,258.32283055588965
3220,21508,217.4311071315886
3221,21509,194.63670648609687
3222,21510,209.28731188112437
3223,21511,242.7180026870706
3224,21512,279.5049242629055
3225,21513,361.1814323859966
3226,21514,512.6560240446324
3227,21515,568.3464218685148
3228,21516,574.3678947203734
3229,21517,507.98362434537626
3230,21518,543.1582389827356
3231,21519,536.2977084384049
3232,21520,522.6095515729781
3233,21521,534.7841141696316
3234,21522,547.9458034633112
3235,21523,581.425850604109
3236,21524,558.7301626283195
3237,21525,521.5154861504403
3238,21526,523.4074789864068
3239,21527,511.0354910503484
3240,21528,448.470324056567
3241,21529,357.90278136075347
3242,21530,302.89598976567197
3243,21531,250.27213510002105
3244,21532,210.65481243714794
3245,21533,188.5708049740978
3246,21534,202.7648205972276
3247,21535,235.15363558453708
3248,21536,270.79408357254135
3249,21537,349.9251229448342
3250,21538,496.67897116735355
3251,21539,550.6337638504458
3252,21540,556.4675759987508
3253,21541,492.15218797030843
3254,21542,526.2305769677831
3255,21543,519.5838565693047
3256,21544,506.32229452725676
3257,21545,518.1174338435012
3258,21546,530.8689358070087
3259,21547,563.3055689266816
3260,21548,541.3171977283574
3261,21549,505.26232592653946
3262,21550,507.09535433379375
3263,21551,495.1089424880969
3264,21552,333.1761904257653
3265,21553,265.89203084376373
3266,21554,225.02655482871836
3267,21555,185.93140297022165
3268,21556,156.49902376552876
3269,21557,140.0924410304242
3270,21558,150.637415354214
3271,21559,174.6996139234901
3272,21560,201.17750565621736
3273,21561,259.9652934501011
3274,21562,368.9912099005566
3275,21563,409.07513812742684
3276,21564,413.40917586185356
3277,21565,365.62818608477204
3278,21566,390.9455977683906
3279,21567,386.00763674310116
3280,21568,376.1553979588306
3281,21569,384.9182064929172
3282,21570,394.3915130162543
3283,21571,418.48923648499306
3284,21572,402.15370354881316
3285,21573,375.3679293540777
3286,21574,376.72971716680746
3287,21575,367.82480903487095
3288,21576,332.2228223782501
3289,21577,265.13119326418933
3290,21578,224.38265189273136
3291,21579,185.39936897825197
3292,21580,156.0512091466789
3293,21581,139.69157307882742
3294,21582,150.20637345300415
3295,21583,174.19971916926096
3296,21584,200.60184565624456
3297,21585,259.22141495169615
3298,21586,367.93535885404697
3299,21587,407.90458879968173
3300,21588,412.2262248883384
3301,21589,364.5819581732316
3302,21590,389.82692527035647
3303,21591,384.90309398901826
3304,21592,375.07904692409426
3305,21593,383.816781092416
3306,21594,393.2629801933045
3307,21595,417.2917491561898
3308,21596,401.00295958159455
3309,21597,374.2938316238324
3310,21598,375.65172274458513
3311,21599,366.7722955897503
3312,21600,480.6915609843678
3313,21601,383.61701415776935
3314,21602,324.65815088804186
3315,21603,268.253431361816
3316,21604,225.78972384025482
3317,21605,202.11904720733446
3318,21606,217.33285994036643
3319,21607,252.04871336374686
3320,21608,290.24981978829373
3321,21609,375.0661851034379
3322,21610,532.3638536413632
3323,21611,590.1951350577724
3324,21612,596.4480889716295
3325,21613,527.511834757387
3326,21614,564.0386529754915
3327,21615,556.9143858113429
3328,21616,542.7000206301162
3329,21617,555.3426050461109
3330,21618,569.0102638742134
3331,21619,603.7773710181995
3332,21620,580.2092018264893
3333,21621,541.5638964900295
3334,21622,543.5286224465693
3335,21623,530.6810231481534
3336,21624,471.043597283154
3337,21625,375.917434368636
3338,21626,318.141934858252
3339,21627,262.8693148543306
3340,21628,221.25789670508132
3341,21629,198.06231438933582
3342,21630,212.97077058000457
3343,21631,246.98984186516822
3344,21632,284.4242136140002
3345,21633,367.5382290643919
3346,21634,521.6787749908204
3347,21635,578.3493243511942
3348,21636,584.4767751830694
3349,21637,516.9241410119885
3350,21638,552.7178292047449
3351,21639,545.7365532569529
3352,21640,531.807484699248
3353,21641,544.1963197145142
3354,21642,557.5896548661533
3355,21643,591.6589511581359
3356,21644,568.5638188560272
3357,21645,530.6941637147672
3358,21646,532.6194556428155
3359,21647,520.029720600275
3360,21648,485.9793965264726
3361,21649,387.83698356573154
3362,21650,328.2295447893291
3363,21651,271.2043465510526
3364,21652,228.27351807271356
3365,21653,204.34245275115276
3366,21654,219.7236246521633
3367,21655,254.82136895632124
3368,21656,293.4427057004639
3369,21657,379.1920913293975
3370,21658,538.2201089516334
3371,21659,596.6875619386291
3372,21660,603.0093013162483
3373,21661,533.3147155547924
3374,21662,570.2433461267858
3375,21663,563.0407086391707
3376,21664,548.6699786878619
3377,21665,561.4516375387855
3378,21666,575.2696471073515
3379,21667,610.4192089473919
3380,21668,586.5917786975948
3381,21669,547.5213566424742
3382,21670,549.5076955179555
3383,21671,536.5187665235039
3384,21672,466.6098947824279
3385,21673,372.37910781364224
3386,21674,315.14742076167477
3387,21675,260.3950548381538
3388,21676,219.17530457224098
3389,21677,196.1980509035937
3390,21678,210.96618110347143
3391,21679,244.66504754496592
3392,21680,281.74706790086276
3393,21681,364.07877186188654
3394,21682,516.7684683810011
3395,21683,572.9056056371328
3396,21684,578.9753817776779
3397,21685,512.0585874413434
3398,21686,547.5153671913023
3399,21687,540.5998025721568
3400,21688,526.8018415094978
3401,21689,539.0740664931127
3402,21690,552.3413367456695
3403,21691,586.0899554506113
3404,21692,563.2122063088577
3405,21693,525.6989996697532
3406,21694,527.6061697685583
3407,21695,515.1349357311553
3408,21696,452.18360638028037
3409,21697,360.866174924041
3410,21698,305.40393346760277
3411,21699,252.3443593822852
3412,21700,212.3990098778003
3413,21701,190.1321493915946
3414,21702,204.44368981957467
3415,21703,237.1006804424324
3416,21704,273.0362272104986
3417,21705,352.82246242072415
3418,21706,500.7914155037223
3419,21707,555.192947619064
3420,21708,561.0750630560552
3421,21709,496.22715106627567
3422,21710,530.5877051763499
3423,21711,523.8859507030567
3424,21712,510.51458446377626
3425,21713,522.4073861669822
3426,21714,535.2644690893671
3427,21715,567.969673773184
3428,21716,545.7992414088957
3429,21717,509.44583944585236
3430,21718,511.29404511594527
3431,21719,499.2083871689038
3432,21720,336.88947274947856
3433,21721,268.85542440705126
3434,21722,227.53449853064913
3435,21723,188.0036272524858
3436,21724,158.24322120618115
3437,21725,141.65378544792102
3438,21726,152.3162845765611
3439,21727,176.6466587813854
3440,21728,203.41964929417463
3441,21729,262.8626329259911
3442,21730,373.1036542369253
3443,21731,413.63432189604487
3444,21732,418.01666291915797
3445,21733,369.7031491807393
3446,21734,395.30272597695733
3447,21735,390.3097308768531
3448,21736,380.3476878953502
3449,21737,389.20815881639834
3450,21738,398.7870462986126
3451,21739,423.1533413314954
3452,21740,406.6357472293515
3453,21741,379.5514428733906
3454,21742,380.928407948959
3455,21743,371.9242537156778
3456,21744,335.9361047019635
3457,21745,268.0945868274769
3458,21746,226.89059559466216
3459,21747,187.47159326051616
3460,21748,157.79540658733129
3461,21749,141.25291749632424
3462,21750,151.88524267535126
3463,21751,176.14676402715628
3464,21752,202.84398929420183
3465,21753,262.1187544275861
3466,21754,372.0478031904157
3467,21755,412.4637725682999
3468,21756,416.8337119456429
3469,21757,368.6569212691989
3470,21758,394.18405347892326
3471,21759,389.20518812277027
3472,21760,379.27133686061387
3473,21761,388.1067334158971
3474,21762,397.6585134756628
3475,21763,421.95585400269215
3476,21764,405.48500326213303
3477,21765,378.4773451431454
3478,21766,379.8504135267367
3479,21767,370.8717402705572
3480,21768,484.4048433080811
3481,21769,386.580407721057
3482,21770,327.16609458997266
3483,21771,270.3256556440802
3484,21772,227.53392128090724
3485,21773,203.6803916248313
3486,21774,219.01172916271355
3487,21775,253.99575822164218
3488,21776,292.491963426251
3489,21777,377.9635245793279
3490,21778,536.476297977732
3491,21779,594.7543188263905
3492,21780,601.055576028934
3493,21781,531.5867978533541
3494,21782,568.3957811840581
3495,21783,561.2164799450949
3496,21784,546.8923105666358
3497,21785,559.632557369592
3498,21786,573.4057971565718
3499,21787,608.4414758647018
3500,21788,584.6912455070278
3501,21789,545.7474100093425
3502,21790,547.7273132287208
3503,21791,534.7804678289604
3504,21792,474.7568796068673
3505,21793,378.8808279319236
3506,21794,320.6498785601828
3507,21795,264.9415391365948
3508,21796,223.00209414573368
3509,21797,199.62365880683265
3510,21798,214.6496398023517
3511,21799,248.9368867230636
3512,21800,286.6663572519575
3513,21801,370.4355685402819
3514,21802,525.7912193271891
3515,21803,582.9085081198125
3516,21804,589.084262240374
3517,21805,520.9991041079559
3518,21806,557.0749574133116
3519,21807,550.0386473907049
3520,21808,535.9997746357677
3521,21809,548.4862720379953
3522,21810,561.9851881485117
3523,21811,596.3230560046384
3524,21812,573.0458625365657
3525,21813,534.8776772340802
3526,21814,536.818146424967
3527,21815,524.129165281082
3528,21816,489.69267885018604
3529,21817,390.800377129019
3530,21818,330.7374884912599
3531,21819,273.2765708333168
3532,21820,230.0177155133659
3533,21821,205.9037971686496
3534,21822,221.40249387451036
3535,21823,256.7684138142166
3536,21824,295.68484933842115
3537,21825,382.0894308052875
3538,21826,542.332553288002
3539,21827,601.2467457072473
3540,21828,607.6167883735528
3541,21829,537.3896786507597
3542,21830,574.6004743353527
3543,21831,567.3428027729227
3544,21832,552.8622686243816
3545,21833,565.7415898622666
3546,21834,579.6651803897098
3547,21835,615.0833137938943
3548,21836,591.0738223781332
3549,21837,551.7048701617871
3550,21838,553.7063863001072
3551,21839,540.6182112043109
3552,21840,470.3231771061412
3553,21841,375.3425013769299
3554,21842,317.65536446360557
3555,21843,262.467279120418
3556,21844,220.91950201289336
3557,21845,197.75939532109052
3558,21846,212.64505032581854
3559,21847,246.61209240286126
3560,21848,283.98921153882003
3561,21849,366.9761113377766
3562,21850,520.8809127173698
3563,21851,577.4647894057509
3564,21852,583.5828688349823
3565,21853,516.1335505373108
3566,21854,551.872495399869
3567,21855,544.9018967059088
3568,21856,530.9941314460174
3569,21857,543.3640188165938
3570,21858,556.736870028028
3571,21859,590.7540602971138
3572,21860,567.6942499893962
3573,21861,529.8825131890662
3574,21862,531.8048605507099
3575,21863,519.2343804119623
3576,21864,455.8968887039937
3577,21865,363.82956848732863
3578,21866,307.91187716953357
3579,21867,254.41658366454942
3580,21868,214.1432073184527
3581,21869,191.69349380909145
3582,21870,206.12255904192176
3583,21871,239.04772530032778
3584,21872,275.27837084845595
3585,21873,355.7198018966142
3586,21874,504.90385984009094
3587,21875,559.7521313876821
3588,21876,565.6825501133596
3589,21877,500.302114162243
3590,21878,534.9448333849166
3591,21879,528.1880448368087
3592,21880,514.7068744002959
3593,21881,526.6973384904634
3594,21882,539.6600023717255
3595,21883,572.6337786196865
3596,21884,550.2812850894342
3597,21885,513.6293529651653
3598,21886,515.4927358980967
3599,21887,503.3078318497108
3600,21888,340.6027550731919
3601,21889,271.81881797033884
3602,21890,230.0424422325799
3603,21891,190.07585153474997
3604,21892,159.9874186468335
3605,21893,143.21512986541785
3606,21894,153.99515379890812
3607,21895,178.5937036392807
3608,21896,205.66179293213187
3609,21897,265.7599724018811
3610,21898,377.21609857329395
3611,21899,418.19350566466295
3612,21900,422.6241499764625
3613,21901,373.77811227670645
3614,21902,399.65985418552407
3615,21903,394.611825010605
3616,21904,384.5399778318698
3617,21905,393.49811113987937
3618,21906,403.1825795809709
3619,21907,427.8174461779977
3620,21908,411.1177909098899
3621,21909,383.7349563927035
3622,21910,385.12709873111044
3623,21911,376.02369839648475
3624,21912,339.6493870256768
3625,21913,271.0579803907645
3626,21914,229.39853929659296
3627,21915,189.54381754278035
3628,21916,159.53960402798364
3629,21917,142.81426191382104
3630,21918,153.56411189769833
3631,21919,178.0938088850516
3632,21920,205.0861329321591
3633,21921,265.0160939034761
3634,21922,376.16024752678436
3635,21923,417.0229563369179
3636,21924,421.4411990029473
3637,21925,372.73188436516614
3638,21926,398.54118168749
3639,21927,393.5072822565222
3640,21928,383.4636267971335
3641,21929,392.39668573937814
3642,21930,402.0540467580211
3643,21931,426.6199588491945
3644,21932,409.96704694267146
3645,21933,382.6608586624582
3646,21934,384.0491043088882
3647,21935,374.9711849513641
3648,21936,488.11812563179444
3649,21937,389.54380128434445
3650,21938,329.6740382919034
3651,21939,272.3978799263444
3652,21940,229.27811872155962
3653,21941,205.2417360423281
3654,21942,220.69059838506058
3655,21943,255.9428030795375
3656,21944,294.7341070642083
3657,21945,380.86086405521786
3658,21946,540.5887423141006
3659,21947,599.3135025950087
3660,21948,605.6630630862385
3661,21949,535.6617609493214
3662,21950,572.7529093926249
3663,21951,565.5185740788468
3664,21952,551.0846005031555
3665,21953,563.9225096930732
3666,21954,577.8013304389301
3667,21955,613.1055807112042
3668,21956,589.1732891875662
3669,21957,549.9309235286554
3670,21958,551.9260040108724
3671,21959,538.8799125097672
3672,21960,478.4701619305806
3673,21961,381.8442214952111
3674,21962,323.15782226211354
3675,21963,267.01376341885896
3676,21964,224.74629158638606
3677,21965,201.18500322432942
3678,21966,216.32850902469872
3679,21967,250.88393158095886
3680,21968,288.90850088991476
3681,21969,373.33290801617187
3682,21970,529.9036636635577
3683,21971,587.4676918884305
3684,21972,593.6917492976784
3685,21973,525.074067203923
3686,21974,561.4320856218784
3687,21975,554.3407415244568
3688,21976,540.1920645722872
3689,21977,552.7762243614764
3690,21978,566.38072143087
3691,21979,600.9871608511407
3692,21980,577.527906217104
3693,21981,539.0611907533932
3694,21982,541.0168372071186
3695,21983,528.2286099618889
3696,21984,493.4059611738993
3697,21985,393.76377069230665
3698,21986,333.24543219319065
3699,21987,275.34879511558097
3700,21988,231.76191295401827
3701,21989,207.46514158614642
3702,21990,223.08136309685744
3703,21991,258.7154586721119
3704,21992,297.9269929763784
3705,21993,384.9867702811774
3706,21994,546.4449976243707
3707,21995,605.8059294758654
3708,21996,612.2242754308572
3709,21997,541.4646417467269
3710,21998,578.9576025439194
3711,21999,571.6448969066746
3712,22000,557.0545585609011
3713,22001,570.0315421857476
3714,22002,584.0607136720682
3715,22003,619.7474186403966
3716,22004,595.5558660586717
3717,22005,555.8883836811
3718,22006,557.9050770822587
3719,22007,544.7176558851178
3720,22008,474.0364594298545
3721,22009,378.30589494021746
3722,22010,320.1633081655363
3723,22011,264.53950340268216
3724,22012,222.66369945354572
3725,22013,199.32073973858735
3726,22014,214.32391954816558
3727,22015,248.55913726075656
3728,22016,286.2313551767773
3729,22017,369.8734508136665
3730,22018,524.9933570537385
3731,22019,582.0239731743691
3732,22020,588.1903558922868
3733,22021,520.208513633278
3734,22022,556.2296236084358
3735,22023,549.2039908396607
3736,22024,535.1864213825369
3737,22025,547.6539711400749
3738,22026,561.1324033103862
3739,22027,595.4181651436162
3740,22028,572.1762936699346
3741,22029,534.0660267083791
3742,22030,536.0035513328614
3743,22031,523.3338250927692
3744,22032,459.610171027707
3745,22033,366.7929620506162
3746,22034,310.4198208714643
3747,22035,256.48880794681355
3748,22036,215.8874047591051
3749,22037,193.25483822658828
3750,22038,207.80142826426885
3751,22039,240.99477015822305
3752,22040,277.52051448641316
3753,22041,358.6171413725041
3754,22042,509.0163041764596
3755,22043,564.3113151563001
3756,22044,570.2900371706642
3757,22045,504.37707725821014
3758,22046,539.3019615934834
3759,22047,532.4901389705606
3760,22048,518.8991643368155
3761,22049,530.9872908139444
3762,22050,544.0555356540838
3763,22051,577.2978834661888
3764,22052,554.7633287699725
3765,22053,517.8128664844783
3766,22054,519.6914266802482
3767,22055,507.4072765305177
3768,22056,344.3160373969052
3769,22057,274.7822115336264
3770,22058,232.55038593451067
3771,22059,192.14807581701416
3772,22060,161.7316160874859
3773,22061,144.77647428291465
3774,22062,155.6740230212552
3775,22063,180.54074849717603
3776,22064,207.90393657008912
3777,22065,268.657311877771
3778,22066,381.3285429096626
3779,22067,422.752689433281
3780,22068,427.2316370337669
3781,22069,377.85307537267374
3782,22070,404.0169823940908
3783,22071,398.9139191443569
3784,22072,388.7322677683893
3785,22073,397.7880634633604
3786,22074,407.57811286332924
3787,22075,432.48155102450005
3788,22076,415.59983459042826
3789,22077,387.9184699120164
3790,22078,389.32578951326195
3791,22079,380.1231430772916
3792,22080,343.3626693493901
3793,22081,274.021373954052
3794,22082,231.9064829985237
3795,22083,191.6160418250445
3796,22084,161.28380146863603
3797,22085,144.37560633131784
3798,22086,155.24298112004539
3799,22087,180.04085374294692
3800,22088,207.32827657011637
3801,22089,267.91343337936604
3802,22090,380.272691863153
3803,22091,421.58214010553604
3804,22092,426.0486860602517
3805,22093,376.8068474611333
3806,22094,402.8983098960566
3807,22095,397.8093763902742
3808,22096,387.65591673365304
3809,22097,396.6866380628592
3810,22098,406.44958004037943
3811,22099,431.2840636956969
3812,22100,414.4490906232097
3813,22101,386.8443721817712
3814,22102,388.24779509103973
3815,22103,379.070629632171
3816,22104,491.83140795550776
3817,22105,392.50719484763204
3818,22106,332.18198199383414
3819,22107,274.4701042086085
3820,22108,231.02231616221195
3821,22109,206.8030804598249
3822,22110,222.36946760740767
3823,22111,257.8898479374328
3824,22112,296.97625070216554
3825,22113,383.7582035311078
3826,22114,544.7011866504693
3827,22115,603.8726863636267
3828,22116,610.2705501435428
3829,22117,539.7367240452886
3830,22118,577.1100376011916
3831,22119,569.8206682125988
3832,22120,555.2768904396751
3833,22121,568.2124620165541
3834,22122,582.1968637212884
3835,22123,617.7696855577066
3836,22124,593.6553328681044
3837,22125,554.1144370479683
3838,22126,556.1246947930239
3839,22127,542.9793571905741
3840,22128,482.18344425429393
3841,22129,384.8076150584987
3842,22130,325.66576596404434
3843,22131,269.08598770112314
3844,22132,226.49048902703845
3845,22133,202.74634764182628
3846,22134,218.00737824704578
3847,22135,252.83097643885418
3848,22136,291.15064452787203
3849,22137,376.23024749206184
3850,22138,534.0161079999264
3851,22139,592.0268756570485
3852,22140,598.2992363549828
3853,22141,529.1490302998902
3854,22142,565.7892138304451
3855,22143,558.6428356582087
3856,22144,544.3843545088068
3857,22145,557.0661766849573
3858,22146,570.7762547132284
3859,22147,605.651265697643
3860,22148,582.0099498976423
3861,22149,543.2447042727061
3862,22150,545.2155279892701
3863,22151,532.3280546426959
3864,22152,497.1192434976126
3865,22153,396.7271642555942
3866,22154,335.75337589512145
3867,22155,277.4210193978451
3868,22156,233.50611039467066
3869,22157,209.02648600364319
3870,22158,224.76023231920453
3871,22159,260.6625035300072
3872,22160,300.1691366143357
3873,22161,387.88410975706745
3874,22162,550.5574419607393
3875,22163,610.3651132444834
3876,22164,616.8317624881616
3877,22165,545.5396048426942
3878,22166,583.3147307524861
3879,22167,575.9469910404266
3880,22168,561.2468484974207
3881,22169,574.3214945092286
3882,22170,588.4562469544264
3883,22171,624.411523486899
3884,22172,600.03790973921
3885,22173,560.0718972004129
3886,22174,562.1037678644102
3887,22175,548.8171005659246
3888,22176,477.74974175356783
3889,22177,381.269288503505
3890,22178,322.6712518674671
3891,22179,266.61172768494635
3892,22180,224.40789689419807
3893,22181,200.88208415608415
3894,22182,216.00278877051267
3895,22183,250.50618211865188
3896,22184,288.47349881473457
3897,22185,372.77079028955654
3898,22186,529.1058013901071
3899,22187,586.5831569429871
3900,22188,592.7978429495911
3901,22189,524.2834767292452
3902,22190,560.5867518170026
3903,22191,553.5060849734127
3904,22192,539.3787113190565
3905,22193,551.943923463556
3906,22194,565.5279365927445
3907,22195,600.0822699901184
3908,22196,576.658337350473
3909,22197,538.249540227692
3910,22198,540.202242115013
3911,22199,527.4332697735761
3912,22200,463.3234533514203
3913,22201,369.7563556139037
3914,22202,312.9277645733951
3915,22203,258.56103222907774
3916,22204,217.63160219975745
3917,22205,194.81618264408507
3918,22206,209.4802974866159
3919,22207,242.94181501611837
3920,22208,279.76265812437043
3921,22209,361.5144808483941
3922,22210,513.1287485128282
3923,22211,568.8704989249181
3924,22212,574.8975242279685
3925,22213,508.45204035417737
3926,22214,543.6590898020501
3927,22215,536.7922331043126
3928,22216,523.0914542733351
3929,22217,535.2772431374254
3930,22218,548.4510689364421
3931,22219,581.9619883126911
3932,22220,559.2453724505109
3933,22221,521.9963800037912
3934,22222,523.8901174623998
3935,22223,511.5067212113246
3936,22224,348.02931972061845
3937,22225,277.7456050969139
3938,22226,235.05832963644144
3939,22227,194.22030009927832
3940,22228,163.47581352813825
3941,22229,146.33781870041145
3942,22230,157.35289224360227
3943,22231,182.48779335507132
3944,22232,210.14608020804638
3945,22233,271.554651353661
3946,22234,385.4409872460313
3947,22235,427.31187320189906
3948,22236,431.8391240910713
3949,22237,381.9280384686409
3950,22238,408.3741106026574
3951,22239,403.21601327810885
3952,22240,392.924557704909
3953,22241,402.07801578684143
3954,22242,411.97364614568755
3955,22243,437.1456558710024
3956,22244,420.0818782709666
3957,22245,392.10198343132936
3958,22246,393.52448029541347
3959,22247,384.2225877580985
3960,22248,347.0759516731034
3961,22249,276.9847675173396
3962,22250,234.4144267004545
3963,22251,193.68826610730866
3964,22252,163.02799890928839
3965,22253,145.93695074881467
3966,22254,156.92185034239245
3967,22255,181.98789860084221
3968,22256,209.5704202080736
3969,22257,270.810772855256
3970,22258,384.38513619952164
3971,22259,426.14132387415407
3972,22260,430.65617311755614
3973,22261,380.8818105571006
3974,22262,407.2554381046234
3975,22263,402.1114705240261
3976,22264,391.8482066701726
3977,22265,400.97659038634026
3978,22266,410.84511332273775
3979,22267,435.94816854219926
3980,22268,418.93113430374814
3981,22269,391.0278857010841
3982,22270,392.44648587319125
3983,22271,383.17007431297793
3984,22272,495.5446902792211
3985,22273,395.4705884109196
3986,22274,334.68992569576494
3987,22275,276.5423284908727
3988,22276,232.7665136028643
3989,22277,208.3644248773217
3990,22278,224.04833682975473
3991,22279,259.8368927953281
3992,22280,299.2183943401228
3993,22281,386.65554300699785
3994,22282,548.8136309868379
3995,22283,608.4318701322449
3996,22284,614.8780372008473
3997,22285,543.8116871412559
3998,22286,581.4671658097583
3999,22287,574.1227623463507
4000,22288,559.4691803761947
4001,22289,572.5024143400352
4002,22290,586.5923970036467
4003,22291,622.4337904042089
4004,22292,598.1373765486428
4005,22293,558.2979505672812
4006,22294,560.3233855751754
4007,22295,547.0788018713811
4008,22296,485.8967265780072
4009,22297,387.7710086217862
4010,22298,328.17370966597514
4011,22299,271.1582119833873
4012,22300,228.2346864676908
4013,22301,204.30769205932307
4014,22302,219.68624746939287
4015,22303,254.7780212967495
4016,22304,293.3927881658293
4017,22305,379.1275869679518
4018,22306,538.1285523362951
4019,22307,596.5860594256667
4020,22308,602.9067234122872
4021,22309,533.2239933958575
4022,22310,570.1463420390118
4023,22311,562.9449297919606
4024,22312,548.5766444453265
4025,22313,561.3561290084384
4026,22314,575.1717879955867
4027,22315,610.3153705441454
4028,22316,586.4919935781807
4029,22317,547.4282177920189
4030,22318,549.4142187714216
4031,22319,536.4274993235027
4032,22320,500.83252582132593
4033,22321,399.6905578188817
4034,22322,338.2613195970522
4035,22323,279.49324368010923
4036,22324,235.25030783532304
4037,22325,210.58783042114004
4038,22326,226.4391015415516
4039,22327,262.6095483879025
4040,22328,302.41128025229295
4041,22329,390.78144923295747
4042,22330,554.6698862971081
4043,22331,614.9242970131015
4044,22332,621.439249545466
4045,22333,549.6145679386614
4046,22334,587.6718589610527
4047,22335,580.2490851741785
4048,22336,565.4391384339403
4049,22337,578.6114468327097
4050,22338,592.8517802367849
4051,22339,629.0756283334014
4052,22340,604.5199534197483
4053,22341,564.2554107197259
4054,22342,566.3024586465617
4055,22343,552.9165452467315
4056,22344,481.46302407728115
4057,22345,384.23268206679256
4058,22346,325.17919556939785
4059,22347,268.6839519672105
4060,22348,226.15209433485046
4061,22349,202.44342857358095
4062,22350,217.68165799285973
4063,22351,252.4532269765472
4064,22352,290.71564245269184
4065,22353,375.66812976544645
4066,22354,533.2182457264757
4067,22355,591.1423407116052
4068,22356,597.4053300068956
4069,22357,528.3584398252125
4070,22358,564.9438800255691
4071,22359,557.8081791071647
4072,22360,543.5710012555761
4073,22361,556.2338757870369
4074,22362,569.9234698751028
4075,22363,604.7463748366208
4076,22364,581.1403810310113
4077,22365,542.4330537470049
4078,22366,544.4009328971645
4079,22367,531.532714454383
4080,22368,467.0367356751336
4081,22369,372.71974917719126
4082,22370,315.43570827532585
4083,22371,260.63325651134187
4084,22372,219.3757996404098
4085,22373,196.37752706158187
