,ID,Count
3085,21373,566.4723428262259
3086,21374,605.6969268614139
3087,21375,598.0464817993591
3088,21376,582.7822844573217
3089,21377,596.3586138240374
3090,21378,611.0357266529195
3091,21379,648.3706324113887
3092,21380,623.0617859770841
3093,21381,581.56224945342
3094,21382,583.6720844225719
3095,21383,569.8755983634233
3096,21384,665.640209032084
3097,21385,531.2157113166911
3098,21386,449.57211018754265
3099,21387,371.465373262627
3100,21388,312.6635272450963
3101,21389,279.88543122526545
3102,21390,300.9528397461313
3103,21391,349.02580337824634
3104,21392,401.9249897372081
3105,21393,519.3749050677378
3106,21394,737.1936925484881
3107,21395,817.2758686777747
3108,21396,825.9346800406462
3109,21397,730.4748334581728
3110,21398,781.0555402718851
3111,21399,771.1901732273025
3112,21400,751.5067550472238
3113,21401,769.0136414093126
3114,21402,787.9400050440036
3115,21403,836.0839425397489
3116,21404,803.4477942471777
3117,21405,749.933501070089
3118,21406,752.6541658425758
3119,21407,734.8633840259671
3120,21408,659.2766927037187
3121,21409,526.1372923645616
3122,21410,445.2742035630073
3123,21411,367.9141665655191
3124,21412,309.6744658363788
3125,21413,277.20972821407963
3126,21414,298.0757324383003
3127,21415,345.68911883202895
3128,21416,398.08258929284506
3129,21417,514.409684150949
3130,21418,730.1461253552116
3131,21419,809.4627163703557
3132,21420,818.0387495495412
3133,21421,723.491498516718
3134,21422,773.5886540825612
3135,21423,763.8175998866041
3136,21424,744.3223550639749
3137,21425,761.6618756994861
3138,21426,780.4073034135525
3139,21427,828.0909851612092
3140,21428,795.7668382467649
3141,21429,742.7641413852422
3142,21430,745.4587966191393
3143,21431,727.8380945679176
3144,21432,674.70998329881
3145,21433,538.4538656877837
3146,21434,455.69781819118896
3147,21435,376.52682693937555
3148,21436,316.9237681005502
3149,21437,283.6990495243308
3150,21438,305.05351498237746
3151,21439,353.78150354021
3152,21440,407.40147520128994
3153,21441,526.4517208682983
3154,21442,747.2384288663127
3155,21443,828.4117759471515
3156,21444,837.1885691618006
3157,21445,740.4280210166944
3158,21446,791.6979223634698
3159,21447,781.6981333730089
3160,21448,761.7465160107467
3161,21449,779.4919449146817
3162,21450,798.6761923783952
3163,21451,847.4761218642169
3164,21452,814.3952851439747
3165,21453,760.1518254403245
3166,21454,762.9095610132334
3167,21455,744.8763683973434
3168,21456,658.4225531322854
3169,21457,525.4556443002681
3170,21458,444.69731934791105
3171,21459,367.43750774831483
3172,21460,309.27326066947296
3173,21461,276.8505834102752
3174,21462,297.68955425063314
3175,21463,345.24125413564866
3176,21464,397.5668451508533
3177,21465,513.7432300323302
3178,21466,729.2001694227533
3179,21467,808.4140001859317
3180,21468,816.978922507741
3181,21469,722.5541641238634
3182,21470,772.586415282409
3183,21471,762.8280201780527
3184,21472,743.3580328235582
3185,21473,760.675088884046
3186,21474,779.39623057106
3187,21475,827.0181347374021
3188,21476,794.7358660408563
3189,21477,741.8018379208241
3190,21478,744.4930020383325
3191,21479,726.89512885254
3192,21480,645.9000749569643
3193,21481,515.4620515739153
3194,21482,436.23966180008523
3195,21483,360.4492474742956
3196,21484,303.3912208782786
3197,21485,271.58518754543525
3198,21486,292.02782390985044
3199,21487,338.67514237418607
3200,21488,390.0055577709652
3201,21489,503.9723946391715
3202,21490,715.3315782519367
3203,21491,793.0388484299766
3204,21492,801.4408752793601
3205,21493,708.8119727185356
3206,21494,757.8926650791414
3207,21495,748.3198639966471
3208,21496,729.2201745466829
3209,21497,746.2078791055451
3210,21498,764.572965115126
3211,21499,811.2891526519978
3212,21500,779.6208574642255
3213,21501,727.6935767721355
3214,21502,730.3335578860128
3215,21503,713.0703770370075
3216,21504,530.2185738272997
3217,21505,423.14216152680524
3218,21506,358.10859960336154
3219,21507,295.8923420866275
3220,21508,249.0534785222348
3221,21509,222.94394504065497
3222,21510,239.725279984969
3223,21511,278.0180061015836
3224,21512,320.1550807062839
3225,21513,413.7103163391256
3226,21514,587.2148091322711
3227,21515,651.0046112507462
3228,21516,657.901824714664
3229,21517,581.8628730017994
3230,21518,622.1531527445765
3231,21519,614.2948521586372
3232,21520,598.6159406778187
3233,21521,612.5611263698927
3234,21522,627.6370027937567
3235,21523,665.9862634469611
3236,21524,639.9897990385597
3237,21525,597.3627584500842
3238,21526,599.5299156860146
3239,21527,585.358591847583
3240,21528,524.7724423693596
3241,21529,418.7958636963891
3242,21530,354.43029294657896
3243,21531,292.8530887070836
3244,21532,246.49532976803604
3245,21533,220.65397993498394
3246,21534,237.26294567033807
3247,21535,275.1623486734136
3248,21536,316.8666130016015
3249,21537,409.4608975531613
3250,21538,581.1832417703453
3251,21539,644.3178279737958
3252,21540,651.1441968217911
3253,21541,575.8862779647974
3254,21542,615.7627167544513
3255,21543,607.9851325751782
3256,21544,592.4672667786433
3257,21545,606.2692147226767
3258,21546,621.190239527037
3259,21547,659.1455963731291
3260,21548,633.4161542261093
3261,21549,591.2269565917801
3262,21550,593.3718539074071
3263,21551,579.3460905913087
3264,21552,674.2185932107973
3265,21553,538.0617106893392
3266,21554,455.36593427583114
3267,21555,376.2526031169796
3268,21556,316.6929530805339
3269,21557,283.49243200811543
3270,21558,304.8313450467217
3271,21559,353.52384509663403
3272,21560,407.1047654271483
3273,21561,526.068307010707
3274,21562,746.6942164396165
3275,21563,827.8084451152831
3276,21564,836.5788462069506
3277,21565,739.8887685979951
3278,21566,791.1213301662599
3279,21567,781.1288240044421
3280,21568,761.1917373698323
3281,21569,778.9242423092685
3282,21570,798.0945179194703
3283,21571,846.8589065029213
3284,21572,813.8021624975784
3285,21573,759.5982082097332
3286,21574,762.3539353286998
3287,21575,744.3338762551109
3288,21576,667.8550768813932
3289,21577,532.9832917363807
3290,21578,451.0680276505942
3291,21579,372.70139641929205
3292,21580,313.7038916713285
3293,21581,280.81672899649277
3294,21582,301.954237738421
3295,21583,350.187160549872
3296,21584,403.26236498215803
3297,21585,521.1030860931078
3298,21586,739.6466492451898
3299,21587,819.9952928065887
3300,21588,828.6829157145569
3301,21589,732.9054336554003
3302,21590,783.6544439757172
3303,21591,773.7562506625402
3304,21592,754.0073373854108
3305,21593,771.572476598242
3306,21594,790.5618162877895
3307,21595,838.8659491230768
3308,21596,806.121206495912
3309,21597,752.428848523716
3310,21598,755.1585661040887
3311,21599,737.3085867959145
3312,21600,683.2883674774312
3313,21601,545.2998650603585
3314,21602,461.4916422794154
3315,21603,381.31405679367685
3316,21604,320.9531939359446
3317,21605,287.3060503071421
3318,21606,308.93202028292626
3319,21607,358.27954525854943
3320,21608,412.5812508911747
3321,21609,533.1451228111957
3322,21610,756.7389527573393
3323,21611,838.9443523845468
3324,21612,847.832735327991
3325,21613,749.8419561564157
3326,21614,801.7637122577365
3327,21615,791.636784150042
3328,21616,771.4314983332515
3329,21617,789.4025458145313
3330,21618,808.830705253753
3331,21619,858.2510858272735
3332,21620,824.7496533942644
3333,21621,769.816532579865
3334,21622,772.6093304992532
3335,21623,754.3468606263856
3336,21624,667.0009373100439
3337,21625,532.3016436721541
3338,21626,450.4911434355548
3339,21627,372.22473760213467
3340,21628,313.30268650446214
3341,21629,280.45758419272363
3342,21630,301.5680595507918
3343,21631,349.73929585353574
3344,21632,402.746620840217
3345,21633,520.4366319745544
3346,21634,738.7006933128245
3347,21635,818.9465766222679
3348,21636,827.623088672861
3349,21637,731.9680992626379
3350,21638,782.6522051756634
3351,21639,772.7666709540864
3352,21640,753.0430151450889
3353,21641,770.585689782899
3354,21642,789.5507434453964
3355,21643,837.7930986993752
3356,21644,805.0902342901047
3357,21645,751.4665450593927
3358,21646,754.1927715233768
3359,21647,736.3656210806298
3360,21648,654.478459135509
3361,21649,522.3080509464288
3362,21650,442.03348588826
3363,21651,365.23647732855414
3364,21652,307.42064671363704
3365,21653,275.1921883282143
3366,21654,295.9063292103646
3367,21655,343.1731840924853
3368,21656,395.1853334608036
3369,21657,510.66579658200914
3370,21658,724.8321021428785
3371,21659,803.571424867278
3372,21660,812.0850414454554
3373,21661,718.2259078581728
3374,21662,767.9584549733181
3375,21663,758.2585147735915
3376,21664,738.9051568691011
3377,21665,756.1184800053063
3378,21666,774.727477990393
3379,21667,822.0641166149582
3380,21668,789.975225714423
3381,21669,737.3582839115898
3382,21670,740.0333273719461
3383,21671,722.5408692659651
3384,21672,538.7969580051276
3385,21673,429.98816089874686
3386,21674,363.90242369105226
3387,21675,300.67957194048614
3388,21676,253.08290435725667
3389,21677,226.55094582313274
3390,21678,243.60378528515918
3391,21679,282.5160478195071
3392,21680,325.3348563956896
3393,21681,420.40371828140394
3394,21682,596.7153330224191
3395,21683,661.5371876871676
3396,21684,668.5459908798703
3397,21685,591.2768081406501
3398,21686,632.2189426379125
3399,21687,624.2335029347514
3400,21688,608.3009229994278
3401,21689,622.471727268826
3402,21690,637.7915156681756
3403,21691,676.7612274090214
3404,21692,650.3441672878921
3405,21693,607.027465588731
3406,21694,609.2296851711377
3407,21695,594.8290840757495
3408,21696,533.3508265478407
3409,21697,425.6418630688519
3410,21698,360.2241170347107
3411,21699,297.6403185613067
3412,21700,250.52475560336467
3413,21701,224.2609807177363
3414,21702,241.14145097082346
3415,21703,279.6603903916796
3416,21704,322.0463886914015
3417,21705,416.1542994959494
3418,21706,590.6837656612166
3419,21707,654.8504044110193
3420,21708,661.7883629878075
3421,21709,585.3002131043648
3422,21710,625.8285066485536
3423,21711,617.923783352049
3424,21712,602.1522491009898
3425,21713,616.1798156223645
3426,21714,631.344752402229
3427,21715,669.9205603360098
3428,21716,643.7705224762299
3429,21717,600.8916637311627
3430,21718,603.0716233932684
3431,21719,588.8165828201961
3432,21720,682.7969773886832
3433,21721,544.907710061327
3434,21722,461.15975836356097
3435,21723,381.0398329708706
3436,21724,320.722378915583
3437,21725,287.0994327906175
3438,21726,308.7098503469381
3439,21727,358.0218868145879
3440,21728,412.284541116589
3441,21729,532.7617089530306
3442,21730,756.194740329829
3443,21731,838.3410215517758
3444,21732,847.2230123722288
3445,21733,749.3027037369095
3446,21734,801.1871200596638
3447,21735,791.0674747806233
3448,21736,770.8767196915069
3449,21737,788.8348432082688
3450,21738,808.2490307939578
3451,21739,857.6338704650543
3452,21740,824.1565307469808
3453,21741,769.2629153484454
3454,21742,772.0537048138883
3455,21743,753.8043684833414
3456,21744,676.4334610598215
3457,21745,539.8292911088015
3458,21746,456.86185173869046
3459,21747,377.48862627348575
3460,21748,317.7333175066324
3461,21749,284.423729779223
3462,21750,305.83274303888254
3463,21751,354.6852022681103
3464,21752,408.44214067192627
3465,21753,527.7964880358547
3466,21754,749.1471731360028
3467,21755,830.5278692437474
3468,21756,839.3270818805082
3469,21757,742.31936879491
3470,21758,793.7202338697575
3471,21759,783.69490143935
3472,21760,763.6923197076977
3473,21761,781.483077497869
3474,21762,800.7163291629192
3475,21763,849.6409130858913
3476,21764,816.4755747459691
3477,21765,762.0935556630393
3478,21766,764.8583355898904
3479,21767,746.7790790247439
3480,21768,691.8667516553651
3481,21769,552.1458644323845
3482,21770,467.28546636717755
3483,21771,386.1012866475946
3484,21772,324.98261977101623
3485,21773,290.91305108966435
3486,21774,312.81052558316424
3487,21775,362.7775869765285
3488,21776,417.7610265806443
3489,21777,539.8385247535568
3490,21778,766.2394766476049
3491,21779,849.4769288210985
3492,21780,858.4769014933288
3493,21781,759.2558912953828
3494,21782,811.8295021511968
3495,21783,801.5754349262788
3496,21784,781.1164806549801
3497,21785,799.313146713587
3498,21786,818.9852181282972
3499,21787,869.026049789467
3500,21788,835.1040216437248
3501,21789,779.4812397186313
3502,21790,782.309099984496
3503,21791,763.817352854669
3504,21792,675.5793214884283
3505,21793,539.1476430445398
3506,21794,456.2849675236213
3507,21795,377.01196745630375
3508,21796,317.3321123397453
3509,21797,284.0645849754354
3510,21798,305.4465648512336
3511,21799,354.237337571751
3512,21800,407.9263965299587
3513,21801,527.130033917267
3514,21802,748.2012172035887
3515,21803,829.4791530593726
3516,21804,838.2672548387575
3517,21805,741.3820344020992
3518,21806,792.7179950696524
3519,21807,782.7053217308453
3520,21808,762.7279974673262
3521,21809,780.4962906824751
3522,21810,799.705256320474
3523,21811,848.5680626621344
3524,21812,815.4446025401087
3525,21813,761.1312521986665
3526,21814,763.8925410091289
3527,21815,745.8361133094106
3528,21816,663.0568433134828
3529,21817,529.154050318487
3530,21818,447.82730997604915
3531,21819,370.02370718249415
3532,21820,311.45007254872746
3533,21821,278.7991891107534
3534,21822,299.7848345106207
3535,21823,347.67122581048534
3536,21824,400.3651091502975
3537,21825,517.3591985244014
3538,21826,734.3326260331883
3539,21827,814.1040013038787
3540,21828,822.7292076108428
3541,21829,727.6398429971837
3542,21830,778.0242448668254
3543,21831,768.1971655498746
3544,21832,748.590139190875
3545,21833,766.0290809044081
3546,21834,784.8819908649846
3547,21835,832.8390805772019
3548,21836,800.3295939639314
3549,21837,747.0229910504011
3550,21838,749.733096857234
3551,21839,732.0113614942927
3552,21840,547.3753421834757
3553,21841,436.83416027110354
3554,21842,369.6962477790942
3555,21843,305.466801794635
3556,21844,257.1123301925228
3557,21845,230.15794660582918
3558,21846,247.48229058558445
3559,21847,287.01408953770334
3560,21848,330.5146320854094
3561,21849,427.09712022408826
3562,21850,606.2158569131434
3563,21851,672.0697641242277
3564,21852,679.1901570457218
3565,21853,600.6907432800717
3566,21854,642.2847325318588
3567,21855,634.1721537114681
3568,21856,617.9859053216242
3569,21857,632.3823281683602
3570,21858,647.9460285432101
3571,21859,687.536191371735
3572,21860,660.6985355378522
3573,21861,616.6921727279639
3574,21862,618.9294546568486
3575,21863,604.2995763044903
3576,21864,541.9292107258477
3577,21865,432.4878624409365
3578,21866,366.01794112252236
3579,21867,302.4275484152652
3580,21868,254.5541814384706
3581,21869,227.86798150028932
3582,21870,245.01995627109457
3583,21871,284.158432109697
3584,21872,327.2261643809154
3585,21873,422.8477014383675
3586,21874,600.1842895515631
3587,21875,665.3829808476606
3588,21876,672.4325291532359
3589,21877,594.7141482434122
3590,21878,635.8942965420997
3591,21879,627.8624341283706
3592,21880,611.8372314228012
3593,21881,626.0904165215046
3594,21882,641.4992652768598
3595,21883,680.6955242982951
3596,21884,654.1248907257784
3597,21885,610.5563708700114
3598,21886,612.7713928785938
3599,21887,598.2870750485604
3600,21888,691.3753615670009
3601,21889,551.7537094336595
3602,21890,466.95358245158246
3603,21891,385.8270628250026
3604,21892,324.75180475083494
3605,21893,290.70643357330124
3606,21894,312.58835564734966
3607,21895,362.5199285327683
3608,21896,417.4643168062905
3609,21897,539.4551108956913
3610,21898,765.6952642205196
3611,21899,848.8735979887988
3612,21900,857.8671785380428
3613,21901,758.7166388762978
3614,21902,811.2529099535745
3615,21903,801.006125557305
3616,21904,780.561702013669
3617,21905,798.745444107768
3618,21906,818.4035436689564
3619,21907,868.40883442773
3620,21908,834.5108989969044
3621,21909,778.9276224876442
3622,21910,781.7534742995651
3623,21911,763.2748607120486
3624,21912,685.0118452378563
3625,21913,546.6752904809081
3626,21914,462.6556758265208
3627,21915,382.2758561274597
3628,21916,321.7627433417513
3629,21917,288.03073056178766
3630,21918,309.71124833916616
3631,21919,359.1832439861422
3632,21920,413.6219163614569
3633,21921,534.4898899782944
3634,21922,758.6476970263798
3635,21923,841.0604456804226
3636,21924,849.9712480459707
3637,21925,751.7333039339876
3638,21926,803.7860237633363
3639,21927,793.6335522157037
3640,21928,773.3773020295401
3641,21929,791.3936783970412
3642,21930,810.8708420375829
3643,21931,860.4158770482111
3644,21932,826.8299429955509
3645,21933,771.7582628019192
3646,21934,774.5581050752471
3647,21935,756.2495712531386
3648,21936,700.445135833658
3649,21937,558.9918638046972
3650,21938,473.0792904551822
3651,21939,390.8885165017127
3652,21940,329.0120456062565
3653,21941,294.5200518723376
3654,21942,316.68903088356467
3655,21943,367.2756286946958
3656,21944,422.9408022703308
3657,21945,546.531926696198
3658,21946,775.740000538268
3659,21947,860.0095052580908
3660,21948,869.1210676591119
3661,21949,768.6698264347438
3662,21950,821.8952920450783
3663,21951,811.5140857029318
3664,21952,790.8014629771143
3665,21953,809.2237476130574
3666,21954,829.1397310032664
3667,21955,879.8010137521114
3668,21956,845.4583898936182
3669,21957,789.1459468578021
3670,21958,792.0088694701446
3671,21959,773.2878450833489
3672,21960,684.157705666486
3673,21961,545.9936424166649
3674,21962,462.07879161146707
3675,21963,381.7991973102906
3676,21964,321.36153817487514
3677,21965,287.6715857580097
3678,21966,309.32507015152754
3679,21967,358.735379289795
3680,21968,413.1061722195032
3681,21969,533.8234358597247
3682,21970,757.7017410939915
3683,21971,840.0117294960763
3684,21972,848.9114210042488
3685,21973,750.7959695412021
3686,21974,802.783784963258
3687,21975,792.6439725072255
3688,21976,772.4129797891949
3689,21977,790.4068915816738
3690,21978,809.859769195165
3691,21979,859.3430266244834
3692,21980,825.7989707897184
3693,21981,770.7959593375723
3694,21982,773.5923104945116
3695,21983,755.3066055378308
3696,21984,671.6352274917549
3697,21985,536.0000496907829
3698,21986,453.6211340640398
3699,21987,374.81093703660065
3700,21988,315.47949838395795
3701,21989,282.4061898934179
3702,21990,303.66333981101167
3703,21991,352.16926752864174
3704,21992,405.54488483997136
3705,21993,524.0526004670264
3706,21994,743.8331499238284
3707,21995,824.6365777408456
3708,21996,833.3733737766001
3709,21997,737.0537781365218
3710,21998,788.0900347606826
3711,21999,778.1358163265033
3712,22000,758.2751215129856
3713,22001,775.9396818038547
3714,22002,795.0365037399293
3715,22003,843.6140445398202
3716,22004,810.6839622137999
3717,22005,756.6876981895484
3718,22006,759.4328663428591
3719,22007,741.4818537229495
3720,22008,555.9537263615525
3721,22009,443.68015964324366
3722,22010,375.4900718669529
3723,22011,310.2540316486324
3724,22012,261.1417560276615
3725,22013,233.76494738841154
3726,22014,251.36079588588706
3727,22015,291.5121312557573
3728,22016,335.6944077749653
3729,22017,433.7905221665608
3730,22018,615.7163808035671
3731,22019,682.6023405609548
3732,22020,689.8343232112367
3733,22021,610.1046784191954
3734,22022,652.3505224254866
3735,22023,644.1108044878705
3736,22024,627.6708876435141
3737,22025,642.2929290675809
3738,22026,658.1005414179235
3739,22027,698.3111553341078
3740,22028,671.0529037874848
3741,22029,626.3568798668911
3742,22030,628.629224142253
3743,22031,613.7700685329314
3744,22032,550.5075949041025
3745,22033,439.3338618132187
3746,22034,371.8117652105012
3747,22035,307.214778269362
3748,22036,258.5836072736929
3749,22037,231.47498228294654
3750,22038,248.8984615714777
3751,22039,288.65647382784425
3752,22040,332.4059400705788
3753,22041,429.54110338097894
3754,22042,609.6848134421839
3755,22043,675.9155572846062
3756,22044,683.0766953189717
3757,22045,604.1280833827312
3758,22046,645.9600864359365
3759,22047,637.8010849049792
3760,22048,621.522213744892
3761,22049,636.0010174209309
3762,22050,651.6537781517839
3763,22051,691.4704882608914
3764,22052,664.4792589756258
3765,22053,620.2210780091391
3766,22054,622.4711623641992
3767,22055,607.757567277198
3768,22056,699.9537457450933
3769,22057,558.5997088058122
3770,22058,472.74740653945173
3771,22059,390.6142926790087
3772,22060,328.781230585981
3773,22061,294.3134343558902
3774,22062,316.46686094765937
3775,22063,367.0179702508305
3776,22064,422.64409249585594
3777,22065,546.1485128381761
3778,22066,775.1957881109606
3779,22067,859.406174425545
3780,22068,868.5113447035772
3781,22069,768.1305740154387
3782,22070,821.3186998472208
3783,22071,810.9447763337255
3784,22072,790.2466843355767
3785,22073,808.6560450070069
3786,22074,828.5580565436885
3787,22075,879.1837983901223
3788,22076,844.8652672465561
3789,22077,788.5923296265889
3790,22078,791.4532437849871
3791,22079,772.745352940507
3792,22080,693.5902294160965
3793,22081,553.5212898531786
3794,22082,468.4494999144898
3795,22083,387.0630859815484
3796,22084,325.7921691769668
3797,22085,291.6377313444387
3798,22086,313.5897536395427
3799,22087,363.6812857042819
3800,22088,418.80169205111144
3801,22089,541.1832919208945
3802,22090,768.1482209169847
3803,22091,851.5930221173505
3804,22092,860.6154142116886
3805,22093,761.1472390732908
3806,22094,813.8518136571558
3807,22095,803.5722029922954
3808,22096,783.0622843516148
3809,22097,801.3042792964507
3810,22098,821.0253549124897
3811,22099,871.1908410107893
3812,22100,837.1843112453807
3813,22101,781.4229699410305
3814,22102,784.2578745608362
3815,22103,765.7200634817602
3816,22104,709.0235200117635
3817,22105,565.8378631768603
3818,22106,478.8731145430604
3819,22107,395.6757463557261
3820,22108,333.04147144140865
3821,22109,298.127052654932
3822,22110,320.56753618388024
3823,22111,371.77367041276483
3824,22112,428.1205779599041
3825,22113,553.225328638693
3826,22114,785.2405244287233
3827,22115,870.5420816948531
3828,22116,879.7652338246623
3829,22117,778.083761573899
3830,22118,831.9610819387401
3831,22119,821.4527364793674
3832,22120,800.4864452990366
3833,22121,819.1343485123114
3834,22122,839.294243878014
3835,22123,890.5759777145201
3836,22124,855.8127581432857
3837,22125,798.8106539967616
3838,22126,801.7086389555814
3839,22127,782.7583373118217
3840,22128,692.7360898447142
3841,22129,552.8396417889259
3842,22130,467.87261569942814
3843,22131,386.5864271643726
3844,22132,325.390964010085
3845,22133,291.2785865406558
3846,22134,313.2035754518987
3847,22135,363.2334210079284
3848,22136,418.28594790915065
3849,22137,540.5168378023155
3850,22138,767.2022649845829
3851,22139,850.5443059329893
3852,22140,859.5555871699517
3853,22141,760.2099046804922
3854,22142,812.8495748570635
3855,22143,802.5826232838034
3856,22144,782.0979621112558
3857,22145,800.3174924810696
3858,22146,820.0142820700576
3859,22147,870.1179905870465
3860,22148,836.1533390395339
3861,22149,780.46066647667
3862,22150,783.2920799800872
3863,22151,764.7770977664392
3864,22152,680.2136116698713
3865,22153,542.8460490629548
3866,22154,459.4149581519253
3867,22155,379.5981668906202
3868,22156,319.5089242191152
3869,22157,286.01319067601685
3870,22158,307.54184511133224
3871,22159,356.6673092467165
3872,22160,410.7246605295513
3873,22161,530.74600240953
3874,22162,753.3336738142959
3875,22163,835.1691541776211
3876,22164,844.0175399421641
3877,22165,746.4677132756891
3878,22166,798.155824654357
3879,22167,788.0744671029516
3880,22168,767.9601038349203
3881,22169,785.8502827031211
3882,22170,805.1910166146895
3883,22171,854.3890085022426
3884,22172,821.0383304634804
3885,22173,766.3524053285201
3886,22174,769.1326358283083
3887,22175,750.9523459514344
3888,22176,564.5321105397709
3889,22177,450.5261590154969
3890,22178,381.2838959549073
3891,22179,315.0412615027089
3892,22180,265.17118186286666
3893,22181,237.3719481710534
3894,22182,255.23930118625367
3895,22183,296.0101729738855
3896,22184,340.87418346460674
3897,22185,440.4839241091438
3898,22186,625.2169046941475
3899,22187,693.1349169978555
3900,22188,700.4784893769272
3901,22189,619.5186135584746
3902,22190,662.4163123192808
3903,22191,654.0494552644369
3904,22192,637.355869965564
3905,22193,652.2035299669652
3906,22194,668.2550542928044
3907,22195,709.0861192966585
3908,22196,681.4072720372883
3909,22197,636.0215870059777
3910,22198,638.3289936278172
3911,22199,623.2405607615289
3912,22200,559.0859790822279
3913,22201,446.1798611853977
3914,22202,377.60558929839294
3915,22203,312.0020081233867
3916,22204,262.61303310885455
3917,22205,235.08198306554937
3918,22206,252.77696687180236
3919,22207,293.1545155459238
3920,22208,337.5857157601642
3921,22209,436.23450532348966
3922,22210,619.1853373326617
3923,22211,686.4481337213931
3924,22212,693.7208614845472
3925,22213,613.5420185219086
3926,22214,656.0258763296216
3927,22215,647.7397356814381
3928,22216,631.2071960668372
3929,22217,645.911618320208
3930,22218,661.808291026555
3931,22219,702.2454522233256
3932,22220,674.8336272253175
3933,22221,629.8857851481212
3934,22222,632.1709318496587
3935,22223,617.2280595056931
3936,22224,708.5321299233036
3937,22225,565.4457081780589
3938,22226,478.54123062740064
3939,22227,395.40152253308065
3940,22228,332.81065642118244
3941,22229,297.92043513852866
3942,22230,320.34536624802234
3943,22231,371.51601196895444
3944,22232,427.82386818549253
3945,22233,552.8419147807527
3946,22234,784.6963120015321
3947,22235,869.9387508624359
3948,22236,879.1555108692576
3949,22237,777.544509154709
3950,22238,831.3844897410056
3951,22239,820.8834271102825
3952,22240,799.9316666576174
3953,22241,818.5666459063818
3954,22242,838.7125694185598
3955,22243,889.958762352663
3956,22244,855.2196354963498
3957,22245,798.2570367656666
3958,22246,801.1530132705423
3959,22247,782.2158451690955
3960,22248,702.1686135942296
3961,22249,560.3672892253637
3962,22250,474.24332400238654
3963,22251,391.8503158355772
3964,22252,329.8215950121319
3965,22253,295.24473212704476
3966,22254,317.4682589398708
3967,22255,368.17932742236536
3968,22256,423.9814677407014
3969,22257,547.876693863411
3970,22258,777.6487448074706
3971,22259,862.1255985541464
3972,22260,871.2595803772732
3973,22261,770.5611742124764
3974,22262,823.9176035508499
3975,22263,813.5108537687629
3976,22264,792.7472666735683
3977,22265,811.2148801957364
3978,22266,831.1798677872696
3979,22267,881.9658049732329
3980,22268,847.5386794950814
3981,22269,791.087677080021
3982,22270,793.957644046304
3983,22271,775.1905557102635
3984,22272,717.6019041899667
3985,22273,572.6838625491015
3986,22274,484.66693863100454
3987,22275,400.4629762097942
3988,22276,337.0708972766068
3989,22277,301.7340534375676
3990,22278,324.44604148424
3991,22279,376.27171213088513
3992,22280,433.3003536495364
3993,22281,559.9187305812643
3994,22282,794.7410483192872
3995,22283,881.0746581317355
3996,22284,890.4093999903341
3997,22285,787.4976967131616
3998,22286,842.0268718325163
3999,22287,831.3913872559164
4000,22288,810.1714276210695
4001,22289,829.0449494116781
4002,22290,849.448756752877
4003,22291,901.350941677052
4004,22292,866.1671263930709
4005,22293,808.4753611358312
4006,22294,811.4084084411287
4007,22295,792.2288295404023
4008,22296,701.3144740228533
4009,22297,559.6856411611158
4010,22298,473.66643978732895
4011,22299,391.37365701840486
4012,22300,329.420389845253
4013,22301,294.8855873232643
4014,22302,317.0820807522295
4015,22303,367.7314627260151
4016,22304,423.46572359874426
4017,22305,547.2102397448368
4018,22306,776.7027888750756
4019,22307,861.0768823697929
4020,22308,870.199753335544
4021,22309,769.6238398196845
4022,22310,822.9153647507646
4023,22311,812.521274060278
4024,22312,791.7829444332162
4025,22313,810.2280933803622
4026,22314,830.1687949448448
4027,22315,880.8929545494975
4028,22316,846.5077072892418
4029,22317,790.1253736156675
4030,22318,792.9918494655619
4031,22319,774.2475899949491
4032,22320,688.7919958480688
4033,22321,549.6920484351913
4034,22322,465.2087822398655
4035,22323,384.38539674468507
4036,22324,323.5383500543107
4037,22325,289.62019145865
4038,22326,311.42035041168947
4039,22327,361.1653509648338
4040,22328,415.9044362191802
4041,22329,537.4394043520967
4042,22330,762.8341977048534
4043,22331,845.7017306144966
4044,22332,854.6617061078289
4045,22333,755.8816484149455
4046,22334,808.2216145481266
4047,22335,798.0131178794941
4048,22336,777.6450861569467
4049,22337,795.7608836024813
4050,22338,815.3455294895459
4051,22339,865.1639724647673
4052,22340,831.3926987132588
4053,22341,776.0171124675834
4054,22342,778.8324053138491
4055,22343,760.422838180009
4056,22344,573.1104947179151
4057,22345,457.3721583876909
4058,22346,387.0777200428115
4059,22347,319.82849135674405
4060,22348,269.2006076980371
4061,22349,240.97894895366414
4062,22350,259.11780648658686
4063,22351,300.5082146919749
4064,22352,346.0539591542035
4065,22353,447.17732605166907
4066,22354,634.717428584646
4067,22355,703.6674934346654
4068,22356,711.1226555425259
4069,22357,628.9325486976725
4070,22358,672.4821022129879
4071,22359,663.9881060409175
4072,22360,647.0408522875302
4073,22361,662.1141308662638
4074,22362,678.4095671675977
4075,22363,719.8610832591161
4076,22364,691.7616402870025
4077,22365,645.686294144981
4078,22366,648.0287631132978
4079,22367,632.7110529900445
4080,22368,567.6643632604207
4081,22369,453.0258605576305
4082,22370,383.3994133863299
4083,22371,316.78923797744886
4084,22372,266.6424589440477
4085,22373,238.6889838481805
4086,22374,256.6554721721574
4087,22375,297.6525572640386
4088,22376,342.76549144979015
4089,22377,442.92790726605267
4090,22378,628.6858612232138
4091,22379,696.9807101582625
